7758,平安乐享一年定开债A,2020/7/20,1.026,1.0265,0.05,2020/7/21 15:00
,,,,,,
7751,景顺中证红利成长低波动A,2020/7/20,1.0266,1.0223,-0.42,2020/7/21 15:00
,,,,,,
7772,浦银安盛盛煊定开债券,2020/7/20,1.0095,1.0101,0.06,2020/7/21 15:00
,,,,,,
7784,广发央企创新驱动ETF联接A,2020/7/20,1.1321,1.1264,-0.5,2020/7/21 15:00
,,,,,,
7789,易方达中证国企带路联接C,2020/7/20,1.1201,1.1156,-0.4,2020/7/21 15:00
,,,,,,
7738,淳厚稳惠债券A,2020/7/20,1.0126,1.0133,0.07,2020/7/21 15:00
,,,,,,
7786,富国中证国企一带一路ETF联接A,2020/7/20,1.0907,1.0863,-0.4,2020/7/21 15:00
,,,,,,
7754,上银慧永利中短期债券A,2020/7/20,0.9973,0.9973,-0.01,2020/7/21 15:00
,,,,,,
7762,富国天盈债券(LOF)A,2020/7/20,1.102,1.1027,0.07,2020/7/21 15:00
,,,,,,
7788,易方达中证国企带路联接A,2020/7/20,1.1219,1.1174,-0.4,2020/7/21 15:00
,,,,,,
7768,信达澳银安盛纯债,2020/7/20,0.9909,0.9914,0.05,2020/7/21 15:00
,,,,,,
7755,上银慧永利中短期债券C,2020/7/20,0.9963,0.9963,-0.01,2020/7/21 15:00
,,,,,,
7763,前海开源3-5年国开债A,2020/7/20,1.0032,1.0037,0.05,2020/7/21 15:00
,,,,,,
7759,平安乐享一年定开债C,2020/7/20,1.0229,1.0234,0.05,2020/7/21 15:00
,,,,,,
7756,财通久利三个月定开债发起式,2020/7/17,1.0256,1.0262,0.06,2020/7/21 15:00
,,,,,,
7739,淳厚稳惠债券C,2020/7/20,1.0108,1.0115,0.07,2020/7/21 15:00
,,,,,,
7740,天弘信益债券A,2020/7/20,1.0218,1.0224,0.05,2020/7/21 15:00
,,,,,,
7753,中银招利债券C,2020/7/20,1.0387,1.04,0.12,2020/7/21 15:00
,,,,,,
7771,同泰开泰混合C,2020/7/20,1.206,1.2109,0.41,2020/7/21 15:00
,,,,,,
7745,长盛安逸纯债债券C,2020/7/20,0.9836,0.9841,0.05,2020/7/21 15:00
,,,,,,
7766,前海开源1-3年国开债C,2020/7/20,1.0026,1.0031,0.05,2020/7/21 15:00
,,,,,,
7760,景顺中证红利成长低波动C,2020/7/20,1.0244,1.0201,-0.42,2020/7/21 15:00
,,,,,,
7775,汇安量化先锋混合A,2020/7/20,1.3778,1.3888,0.8,2020/7/21 15:00
,,,,,,
7770,同泰开泰混合A,2020/7/20,1.2112,1.2161,0.41,2020/7/21 15:00
,,,,,,
7765,前海开源1-3年国开债A,2020/7/20,1.0026,1.0031,0.05,2020/7/21 15:00
,,,,,,
7781,天弘弘新混合发起式,2020/7/20,1.1433,1.1432,-0.01,2020/7/21 15:00
,,,,,,
7778,广发景富纯债,2020/7/20,1.0215,1.0222,0.07,2020/7/21 15:00
,,,,,,
7785,广发央企创新驱动ETF联接C,2020/7/20,1.1313,1.1256,-0.5,2020/7/21 15:00
,,,,,,
7794,申万菱信中证500指数优选增强C,2020/7/20,1.5352,1.5434,0.53,2020/7/21 15:00
,,,,,,
7792,嘉实央企创新驱动ETF联接A,2020/7/20,1.0541,1.0488,-0.5,2020/7/21 15:00
,,,,,,
7793,嘉实央企创新驱动ETF联接C,2020/7/20,1.053,1.0477,-0.5,2020/7/21 15:00
,,,,,,
7791,南方梦元短债C,2020/7/20,1.0178,1.0184,0.06,2020/7/21 15:00
,,,,,,
7795,申万菱信中证500指数增强C,2020/7/20,1.6432,1.6519,0.53,2020/7/21 15:00
,,,,,,
7801,大成中证红利指数C,2020/7/20,1.809,1.8054,-0.2,2020/7/21 15:00
,,,,,,
7797,博时央企创新驱动ETF联接C,2020/7/20,1.084,1.0785,-0.5,2020/7/21 15:00
,,,,,,
7799,申万菱信中小板指数C,2020/7/20,1.5892,1.5954,0.39,2020/7/21 15:00
,,,,,,
7796,博时央企创新驱动ETF联接A,2020/7/20,1.087,1.0815,-0.5,2020/7/21 15:00
,,,,,,
7800,申万菱信沪深300价值指数C,2020/7/20,1.09,1.0817,-0.76,2020/7/21 15:00
,,,,,,
7802,兴全合泰混合A,2020/7/20,1.3084,1.3169,0.65,2020/7/21 15:00
,,,,,,
7803,兴全合泰混合C,2020/7/20,1.3025,1.311,0.65,2020/7/21 15:00
,,,,,,
7816,嘉实新兴科技100ETF联接C,2020/7/20,1.4157,1.4272,0.81,2020/7/21 15:00
,,,,,,
7808,北信瑞丰量化优选灵活配置,2020/7/20,1.3964,1.4008,0.32,2020/7/21 15:00
,,,,,,
7811,淳厚信泽混合A,2020/7/20,1.4281,1.4412,0.92,2020/7/21 15:00
,,,,,,
7826,博道志远混合C,2020/7/20,1.4109,1.4224,0.82,2020/7/21 15:00
,,,,,,
7812,淳厚信泽混合C,2020/7/20,1.4194,1.4324,0.92,2020/7/21 15:00
,,,,,,
7822,华泰紫金丰利中短债发起C,2020/7/20,1.0423,1.0428,0.05,2020/7/21 15:00
,,,,,,
7834,长盛稳怡添利债券C,2020/7/20,1.0567,1.0579,0.12,2020/7/21 15:00
,,,,,,
7837,国寿安保尊耀纯债A,2020/7/20,1.0354,1.036,0.05,2020/7/21 15:00
,,,,,,
7804,申万菱信沪深300指数增强C,2020/7/20,1.4065,1.4096,0.22,2020/7/21 15:00
,,,,,,
7831,博道伍佰智航股票A,2020/7/20,1.3956,1.4006,0.36,2020/7/21 15:00
,,,,,,
7809,富国央企创新驱动ETF联接A,2020/7/20,1.0645,1.0591,-0.5,2020/7/21 15:00
,,,,,,
7825,博道志远混合A,2020/7/20,1.4169,1.4285,0.82,2020/7/21 15:00
,,,,,,
7817,国泰中证全指通信设备ETF联接A,2020/7/20,1.2225,1.2255,0.24,2020/7/21 15:00
,,,,,,
7838,国寿安保尊耀纯债C,2020/7/20,1.0323,1.0329,0.05,2020/7/21 15:00
,,,,,,
7830,建信荣瑞一年定期开放债券,2020/7/20,1.0155,1.0162,0.07,2020/7/21 15:00
,,,,,,
7824,天弘弘择短债C,2020/7/20,1.0324,1.033,0.06,2020/7/21 15:00
,,,,,,
7821,华泰紫金丰利中短债发起A,2020/7/20,1.046,1.0465,0.05,2020/7/21 15:00
,,,,,,
7810,富国央企创新驱动ETF联接C,2020/7/20,1.0618,1.0565,-0.5,2020/7/21 15:00
,,,,,,
7819,华泰紫金丰益中短债A,2020/7/20,1.0413,1.0418,0.05,2020/7/21 15:00
,,,,,,
7818,国泰中证全指通信设备ETF联接C,2020/7/20,1.2181,1.2211,0.24,2020/7/21 15:00
,,,,,,
7844,华宝标普油气上游股票人民币C,2020/7/17,0.2674,0.2675,0.03,2020/7/21 4:00
,,,,,,
7840,汇添富中证长三角ETF联接C,2020/7/20,1.2142,1.2196,0.45,2020/7/21 15:00
,,,,,,
7829,创金合信信用红利债券C,2020/7/20,1.0596,1.0603,0.06,2020/7/21 15:00
,,,,,,
7842,南华中证杭州湾区ETF联接A,2020/7/20,1.198,1.2052,0.6,2020/7/21 15:00
,,,,,,
7845,博时季季享持有期C,2020/7/20,1.0372,1.0376,0.04,2020/7/21 15:00
,,,,,,
7850,方正富邦天睿混合A,2020/7/20,1.3456,1.3488,0.24,2020/7/21 15:00
,,,,,,
7843,南华中证杭州湾区ETF联接C,2020/7/20,1.1969,1.2041,0.6,2020/7/21 15:00
,,,,,,
7848,广发聚宝混合C,2020/7/20,1.4047,1.4034,-0.09,2020/7/21 15:00
,,,,,,
7832,博道伍佰智航股票C,2020/7/20,1.3922,1.3972,0.36,2020/7/21 15:00
,,,,,,
7851,方正富邦天睿混合C,2020/7/20,1.3148,1.3179,0.24,2020/7/21 15:00
,,,,,,
7827,华润元大量化优选混合C,2020/7/20,1.4353,1.4239,-0.8,2020/7/21 15:00
,,,,,,
7846,华富中债-0-5年中高等级信用债指数A,2020/7/20,1.0013,1.0018,0.05,2020/7/21 15:00
,,,,,,
7839,汇添富中证长三角ETF联接A,2020/7/20,1.2172,1.2227,0.45,2020/7/21 15:00
,,,,,,
7835,国泰鑫睿混合,2020/7/20,1.6875,1.7096,1.31,2020/7/21 15:00
,,,,,,
7823,天弘弘择短债A,2020/7/20,1.0349,1.0355,0.06,2020/7/21 15:00
,,,,,,
7833,长盛稳怡添利债券A,2020/7/20,1.0591,1.0603,0.12,2020/7/21 15:00
,,,,,,
7847,华富中债-0-5年中高等级信用债指数C,2020/7/20,1.0051,1.0056,0.05,2020/7/21 15:00
,,,,,,
7828,创金合信信用红利债券A,2020/7/20,1.0613,1.062,0.06,2020/7/21 15:00
,,,,,,
7852,工银瑞安3个月定开纯债债券,2020/7/20,0.9948,0.9953,0.05,2020/7/21 15:00
,,,,,,
7853,华商计算机行业量化股票,2020/7/20,1.3809,1.3906,0.7,2020/7/21 15:00
,,,,,,
7820,华泰紫金丰益中短债C,2020/7/20,1.0378,1.0383,0.05,2020/7/21 15:00
,,,,,,
7815,嘉实新兴科技100ETF联接A,2020/7/20,1.4178,1.4294,0.82,2020/7/21 15:00
,,,,,,
7857,易方达中证800ETF联接C,2020/7/20,1.2997,1.3035,0.29,2020/7/21 15:00
,,,,,,
7854,光大保德信景气先锋混合,2020/7/20,1.5561,1.5786,1.45,2020/7/21 15:00
,,,,,,
7856,易方达中证800ETF联接A,2020/7/20,1.3008,1.3046,0.29,2020/7/21 15:00
,,,,,,
7860,平安5-10年期政策性金融债C,2020/7/20,0.9923,0.9925,0.03,2020/7/21 15:00
,,,,,,
7859,平安5-10年期政策性金融债A,2020/7/20,1.003,1.0033,0.03,2020/7/21 15:00
,,,,,,
7863,长信利泰灵活配置混合C,2020/7/20,1.4195,1.4215,0.14,2020/7/21 15:00
,,,,,,
7870,鹏华尊信3个月定开发起式债券,2020/7/20,1.0113,1.0119,0.06,2020/7/21 15:00
,,,,,,
7872,金信稳健策略灵活配置混合,2020/7/20,1.3335,1.338,0.34,2020/7/21 15:00
,,,,,,
7871,国泰惠享三个月定开债,2020/7/17,1.014,1.0146,0.06,2020/7/21 15:00
,,,,,,
7873,华宝科技ETF联接A,2020/7/20,1.5556,1.5708,0.98,2020/7/21 15:00
,,,,,,
7874,华宝科技ETF联接C,2020/7/20,1.5503,1.5655,0.98,2020/7/21 15:00
,,,,,,
7876,国融融兴混合C,2020/7/20,1.1548,1.1737,1.64,2020/7/21 15:00
,,,,,,
7875,国融融兴混合A,2020/7/20,1.1564,1.1754,1.64,2020/7/21 15:00
,,,,,,
7894,平安估值精选混合C,2020/7/20,1.2453,1.2567,0.92,2020/7/21 15:00
,,,,,,
7895,嘉实价值成长混合,2020/7/20,1.3459,1.3831,2.76,2020/7/21 15:00
,,,,,,
7903,长城量化小盘股票,2020/7/20,1.2399,1.2503,0.84,2020/7/21 15:00
,,,,,,
7882,易方达沪深300非银联接C,2020/7/20,1.159,1.1407,-1.58,2020/7/21 15:00
,,,,,,
7900,大成远见成长混合C,2020/7/20,1.305,1.3134,0.65,2020/7/21 15:00
,,,,,,
7880,朱雀产业智选混合A,2020/7/20,1.3282,1.3466,1.39,2020/7/21 15:00
,,,,,,
7886,中融中证500ETF联接C,2020/7/20,1.211,1.2174,0.53,2020/7/21 15:00
,,,,,,
7881,朱雀产业智选混合C,2020/7/20,1.3216,1.3399,1.39,2020/7/21 15:00
,,,,,,
7901,汇添富中短债A,2020/7/20,0.9934,0.9934,0,2020/7/21 15:00
,,,,,,
7878,惠升和风纯债C,2020/7/20,1.0122,1.0128,0.06,2020/7/21 15:00
,,,,,,
7883,易方达沪深300医药联接C,2020/7/20,1.6321,1.6933,3.75,2020/7/21 15:00
,,,,,,
7890,银河聚星两年定开债券,2020/7/20,1.0138,1.0142,0.04,2020/7/21 15:00
,,,,,,
7899,大成远见成长混合A,2020/7/20,1.3087,1.3172,0.65,2020/7/21 15:00
,,,,,,
7879,嘉实致安3个月定期债券,2020/7/20,1.0447,1.0478,0.3,2020/7/21 15:00
,,,,,,
7887,东方红启元三年持有混合B,2020/7/20,4.533,4.5994,1.47,2020/7/21 15:00
,,,,,,
7884,易方达恒盛3个月定开混合,2020/7/20,1.0392,1.0388,-0.04,2020/7/21 15:00
,,,,,,
7893,平安估值精选混合A,2020/7/20,1.2477,1.2591,0.92,2020/7/21 15:00
,,,,,,
7877,惠升和风纯债A,2020/7/20,1.0046,1.0052,0.06,2020/7/21 15:00
,,,,,,
7885,中融中证500ETF联接A,2020/7/20,1.2118,1.2182,0.53,2020/7/21 15:00
,,,,,,
7888,农银汇理金盈债券,2020/7/20,1.0135,1.0141,0.06,2020/7/21 15:00
,,,,,,
7907,富荣富开1-3年国开债纯债C,2020/7/20,1.0428,1.0433,0.05,2020/7/21 15:00
,,,,,,
7915,财通资管鸿福短债A,2020/7/20,1.0416,1.0421,0.05,2020/7/21 15:00
,,,,,,
7912,新华鑫日享中短债B,2020/7/20,1.0181,1.0186,0.05,2020/7/21 15:00
,,,,,,
7924,方正富邦天鑫混合C,2020/7/20,1.0913,1.0891,-0.2,2020/7/21 15:00
,,,,,,
7925,平安鑫享混合E,2020/7/20,1.3753,1.3843,0.65,2020/7/21 15:00
,,,,,,
7926,万家家享中短债C,2020/7/20,1.0661,1.0668,0.07,2020/7/21 15:00
,,,,,,
7902,汇添富中短债C,2020/7/20,0.9923,0.9923,0,2020/7/21 15:00
,,,,,,
7923,方正富邦天鑫混合A,2020/7/20,1.0905,1.0883,-0.2,2020/7/21 15:00
,,,,,,
7908,招商添韵3个月定开债A,2020/7/20,1.0156,1.0161,0.05,2020/7/21 15:00
,,,,,,
7929,天治稳健双鑫债券,2020/7/20,1.0396,1.04,0.04,2020/7/21 15:00
,,,,,,
7932,鹏华中证500ETF联接A,2020/7/20,1.2307,1.2372,0.53,2020/7/21 15:00
,,,,,,
7927,万家家享中短债E,2020/7/20,1.0675,1.0682,0.07,2020/7/21 15:00
,,,,,,
7936,平安惠澜纯债C,2020/7/20,1.0132,1.0138,0.06,2020/7/21 15:00
,,,,,,
7935,平安惠澜纯债A,2020/7/20,1.0163,1.0169,0.06,2020/7/21 15:00
,,,,,,
7939,华夏网购精选混合C,2020/7/20,1.117,1.1189,0.17,2020/7/21 15:00
,,,,,,
7941,恒生前海恒扬纯债债券A,2020/7/20,1.0488,1.0489,0.01,2020/7/21 15:00
,,,,,,
7942,恒生前海恒扬纯债债券C,2020/7/20,1.0553,1.0554,0.01,2020/7/21 15:00
,,,,,,
7943,富安达中证500指数增强,2020/7/20,1.2568,1.2635,0.53,2020/7/21 15:00
,,,,,,
7956,鹏华稳利短债C,2020/7/20,1.0246,1.025,0.04,2020/7/21 15:00
,,,,,,
7952,招商财经大数据股票C,2020/7/20,1.0063,1.0181,1.17,2020/7/21 15:00
,,,,,,
7945,景顺长城改革机遇灵活配置C,2020/7/20,1.244,1.2632,1.54,2020/7/21 15:00
,,,,,,
7959,方正富邦天恒混合A,2020/7/20,1.248,1.2463,-0.14,2020/7/21 15:00
,,,,,,
7946,大成中债1-3年国开债指数A,2020/7/20,0.9926,0.9931,0.05,2020/7/21 15:00
,,,,,,
7916,财通资管鸿福短债C,2020/7/20,1.0406,1.0411,0.05,2020/7/21 15:00
,,,,,,
7951,招商信用增强债券C,2020/7/20,1.021,1.0214,0.04,2020/7/21 15:00
,,,,,,
7944,永赢乾元三年定开,2020/7/20,1.1924,1.1808,-0.97,2020/7/21 15:00
,,,,,,
7949,富国泽利纯债债券,2020/7/20,1.008,1.0079,-0.01,2020/7/21 15:00
,,,,,,
7947,大成中债1-3年国开债指数C,2020/7/20,0.9916,0.9921,0.05,2020/7/21 15:00
,,,,,,
7983,申万菱信中证研发创新100ETF联接A,2020/7/20,1.4632,1.4738,0.72,2020/7/21 15:00
,,,,,,
7992,华夏中证全指证券公司ETF联接A,2020/7/20,1.3267,1.3077,-1.43,2020/7/21 15:00
,,,,,,
7953,平安惠文纯债,2020/7/20,1.0108,1.0107,-0.01,2020/7/21 15:00
,,,,,,
7965,民生加银品质消费股票A,2020/7/20,1.1788,1.1868,0.67,2020/7/21 15:00
,,,,,,
7920,诺德短债债券C,2020/7/20,1.029,1.0294,0.04,2020/7/21 15:00
,,,,,,
7954,平安惠涌纯债,2020/7/20,1.0132,1.0136,0.04,2020/7/21 15:00
,,,,,,
7967,大成惠嘉一年定开债券,2020/7/20,1.012,1.0128,0.08,2020/7/21 15:00
,,,,,,
7977,易方达黄金主题美元现汇A,2020/7/17,0.138,0.138,0,2020/7/21 4:00
,,,,,,
7984,申万菱信中证研发创新100ETF联接C,2020/7/20,1.4602,1.4707,0.72,2020/7/21 15:00
,,,,,,
7978,易方达黄金主题美元现汇C,2020/7/17,0.138,0.138,0,2020/7/21 4:00
,,,,,,
7950,招商量化精选股票C,2020/7/20,1.4715,1.4789,0.5,2020/7/21 15:00
,,,,,,
7994,华夏中证500指数增强A,2020/7/20,1.3222,1.3292,0.53,2020/7/21 15:00
,,,,,,
7969,西部利得得尊纯债C,2020/7/20,1.1732,1.1739,0.06,2020/7/21 15:00
,,,,,,
7976,易方达黄金主题人民币C,2020/7/17,0.97,0.97,0,2020/7/21 4:00
,,,,,,
7966,民生加银品质消费股票C,2020/7/20,1.1777,1.1856,0.68,2020/7/21 15:00
,,,,,,
7993,华夏中证全指证券公司ETF联接C,2020/7/20,1.3256,1.3066,-1.43,2020/7/21 15:00
,,,,,,
7968,华泰柏瑞研究精选,2020/7/20,1.4574,1.4747,1.19,2020/7/21 15:00
,,,,,,
7987,鹏华丰庆债券,2020/7/20,1.016,1.0166,0.06,2020/7/21 15:00
,,,,,,
7982,红塔红土瑞祥纯债C,2020/7/20,0.9823,0.9826,0.03,2020/7/21 15:00
,,,,,,
7964,华宝宝康债券C,2020/7/20,1.2932,1.294,0.06,2020/7/21 15:00
,,,,,,
7962,博时中债3-5政金融债指数A,2020/7/20,0.9909,0.9914,0.05,2020/7/21 15:00
,,,,,,
7986,嘉实致禄3个月定期纯债债券,2020/7/20,1.0135,1.0139,0.03,2020/7/21 15:00
,,,,,,
7958,华泰柏瑞益通三个月定开债,2020/7/20,1.0046,1.0054,0.07,2020/7/21 15:00
,,,,,,
7955,民生加银鑫享债券D,2020/7/20,1.0263,1.0268,0.05,2020/7/21 15:00
,,,,,,
7981,红塔红土瑞祥纯债A,2020/7/20,1.0054,1.0057,0.03,2020/7/21 15:00
,,,,,,
7963,博时中债3-5政金融债指数C,2020/7/20,0.9908,0.9913,0.05,2020/7/21 15:00
,,,,,,
7960,方正富邦天恒混合C,2020/7/20,1.2419,1.2402,-0.14,2020/7/21 15:00
,,,,,,
7985,博时富悦纯债,2020/7/20,1.0151,1.0158,0.07,2020/7/21 15:00
,,,,,,
7995,华夏中证500指数增强C,2020/7/20,1.3206,1.3276,0.53,2020/7/21 15:00
,,,,,,
7996,博时富顺纯债债券,2020/7/20,1.0319,1.0323,0.04,2020/7/21 15:00
,,,,,,
8001,鹏华中证500ETF联接C,2020/7/20,1.2295,1.236,0.53,2020/7/21 15:00
,,,,,,
8003,大成通嘉三年定开债券A,2020/7/20,1.0196,1.0203,0.07,2020/7/21 15:00
,,,,,,
8009,华商高端装备制造股票,2020/7/20,1.4213,1.4312,0.7,2020/7/21 15:00
,,,,,,
8008,易方达稳健收益债券C,2020/7/20,1.3408,1.3418,0.07,2020/7/21 15:00
,,,,,,
8010,前海联合润盈短债A,2020/7/20,1.0181,1.0184,0.03,2020/7/21 15:00
,,,,,,
8015,嘉实中债3-5年国开债指数A,2020/7/20,0.9925,0.993,0.05,2020/7/21 15:00
,,,,,,
8011,前海联合润盈短债C,2020/7/20,1.0156,1.0159,0.03,2020/7/21 15:00
,,,,,,
8007,安信睿享纯债债券,2020/7/20,0.9973,0.9978,0.05,2020/7/21 15:00
,,,,,,
8004,大成通嘉三年定开债券C,2020/7/20,1.0176,1.0183,0.07,2020/7/21 15:00
,,,,,,
8016,嘉实中债3-5年国开债指数C,2020/7/20,0.9926,0.9931,0.05,2020/7/21 15:00
,,,,,,
8021,华富中证人工智能产业ETF联接C,2020/7/20,1.0615,1.0644,0.28,2020/7/21 15:00
,,,,,,
8017,国泰惠信三年定开债,2020/7/20,1.0028,1.0033,0.05,2020/7/21 15:00
,,,,,,
8020,华富中证人工智能产业ETF联接A,2020/7/20,1.0624,1.0653,0.28,2020/7/21 15:00
,,,,,,
8026,汇添富稳健增长混合C,2020/7/20,1.1201,1.1306,0.93,2020/7/21 15:00
,,,,,,
8052,工银湾创100ETF联接A,2020/7/20,1.1363,1.153,1.47,2020/7/21 15:00
,,,,,,
8061,惠升惠新混合A,2020/7/20,1.2837,1.2914,0.6,2020/7/21 15:00
,,,,,,
8053,工银湾创100ETF联接C,2020/7/20,1.1337,1.1504,1.47,2020/7/21 15:00
,,,,,,
8056,南方上证50增强A,2020/7/20,1.2288,1.2284,-0.03,2020/7/21 15:00
,,,,,,
8063,汇添富大盘核心资产混合,2020/7/20,1.3116,1.3345,1.75,2020/7/21 15:00
,,,,,,
8045,博远增强回报债券C,2020/7/20,1.0236,1.0243,0.07,2020/7/21 15:00
,,,,,,
8044,博远增强回报债券A,2020/7/20,1.0263,1.027,0.07,2020/7/21 15:00
,,,,,,
8025,汇添富稳健增长混合A,2020/7/20,1.1233,1.1338,0.93,2020/7/21 15:00
,,,,,,
8037,兴银先锋成长混合A,2020/7/20,1.2261,1.232,0.48,2020/7/21 15:00
,,,,,,
8031,创金合信汇嘉三个月定开,2020/7/17,0.9951,0.9957,0.06,2020/7/21 15:00
,,,,,,
8059,鹏华鑫享稳健混合C,2020/7/20,1.0552,1.0618,0.63,2020/7/21 15:00
,,,,,,
8057,南方上证50增强C,2020/7/20,1.2276,1.2273,-0.03,2020/7/21 15:00
,,,,,,
8034,中加科盈混合C,2020/7/20,1.1069,1.1066,-0.03,2020/7/21 15:00
,,,,,,
8065,汇添富中盘积极成长混合A,2020/7/20,1.2543,1.2793,1.99,2020/7/21 15:00
,,,,,,
8062,惠升惠新混合C,2020/7/20,1.2821,1.2898,0.6,2020/7/21 15:00
,,,,,,
8040,鹏华0-5年利率发起式债券,2020/7/20,1.0031,1.0035,0.04,2020/7/21 15:00
,,,,,,
8054,汇添富中债7-10年国开债A,2020/7/20,0.9803,0.9808,0.05,2020/7/21 15:00
,,,,,,
8050,同泰慧择混合A,2020/7/20,1.1116,1.1134,0.16,2020/7/21 15:00
,,,,,,
8033,中加科盈混合A,2020/7/20,1.112,1.1117,-0.03,2020/7/21 15:00
,,,,,,
8055,汇添富中债7-10年国开债C,2020/7/20,0.9798,0.9803,0.05,2020/7/21 15:00
,,,,,,
8051,同泰慧择混合C,2020/7/20,1.1087,1.1105,0.16,2020/7/21 15:00
,,,,,,
8030,农银汇理金益债券,2020/7/20,1.002,1.0026,0.06,2020/7/21 15:00
,,,,,,
8039,南方创利3个月定开债,2020/7/20,1.0034,1.0041,0.07,2020/7/21 15:00
,,,,,,
8022,建信短债债券F,2020/7/20,1.0105,1.0111,0.06,2020/7/21 15:00
,,,,,,
8058,鹏华鑫享稳健混合A,2020/7/20,1.057,1.0637,0.63,2020/7/21 15:00
,,,,,,
8064,建信睿信三个月定开债,2020/7/20,1.0086,1.0091,0.05,2020/7/21 15:00
,,,,,,
8069,鹏扬富利增强债A,2020/7/20,1.0156,1.0156,0,2020/7/21 15:00
,,,,,,
8066,汇添富中盘积极成长混合C,2020/7/20,1.2517,1.2766,1.99,2020/7/21 15:00
,,,,,,
8072,景顺长城创业板综指增强,2020/7/20,1.2616,1.2754,1.09,2020/7/21 15:00
,,,,,,
8067,圆信永丰丰和A,2020/7/20,1.0009,1.0009,0,2020/7/21 15:00
,,,,,,
8068,圆信永丰丰和C,2020/7/20,1.0007,1.0007,0,2020/7/21 15:00
,,,,,,
8038,兴银先锋成长混合C,2020/7/20,1.2152,1.2211,0.48,2020/7/21 15:00
,,,,,,
8073,招商中债-1-3年央企债券指数A,2020/7/20,1.0011,1.0016,0.05,2020/7/21 15:00
,,,,,,
8076,招商核心优选股票C,2020/7/20,1.3092,1.3231,1.06,2020/7/21 15:00
,,,,,,
8071,长信利泰灵活配置混合E,2020/7/20,1.4057,1.4076,0.14,2020/7/21 15:00
,,,,,,
8077,九泰天奕量化价值混合A,2020/7/20,1.1369,1.1406,0.32,2020/7/21 15:00
,,,,,,
8074,招商中债-1-3年央企债券指数C,2020/7/20,1.0004,1.0009,0.05,2020/7/21 15:00
,,,,,,
8075,招商核心优选股票A,2020/7/20,1.3154,1.3293,1.06,2020/7/21 15:00
,,,,,,
8078,农银汇理区间精选混合,2020/7/20,1.2745,1.2961,1.69,2020/7/21 15:00
,,,,,,
8081,汇添富鑫远债券,2020/7/20,1.0098,1.0102,0.04,2020/7/21 15:00
,,,,,,
8086,华夏中证5G通信主题ETF联接A,2020/7/20,1.3223,1.3276,0.4,2020/7/21 15:00
,,,,,,
8083,国寿安保研究精选混合C,2020/7/20,1.2892,1.3177,2.21,2020/7/21 15:00
,,,,,,
8087,华夏中证5G通信主题ETF联接C,2020/7/20,1.3199,1.3252,0.4,2020/7/21 15:00
,,,,,,
8082,国寿安保研究精选混合A,2020/7/20,1.2914,1.3199,2.21,2020/7/21 15:00
,,,,,,
8080,南方初元中短债E,2020/7/20,1.0296,1.0302,0.06,2020/7/21 15:00
,,,,,,
8084,海富通先进制造股票C,2020/7/20,1.1409,1.144,0.27,2020/7/21 15:00
,,,,,,
8085,海富通先进制造股票A,2020/7/20,1.1436,1.1464,0.25,2020/7/21 15:00
,,,,,,
8101,广发湾创100ETF联接C,2020/7/20,1.1041,1.1204,1.47,2020/7/21 15:00
,,,,,,
8092,中信保诚红利精选混合C,2020/7/20,1.2128,1.208,-0.4,2020/7/21 15:00
,,,,,,
8094,同泰慧选混合发起式C,2020/7/20,1.2112,1.2156,0.37,2020/7/21 15:00
,,,,,,
8091,中信保诚红利精选混合A,2020/7/20,1.2155,1.2108,-0.39,2020/7/21 15:00
,,,,,,
8088,华夏中证全指房地产ETF联接A,2020/7/20,1.0559,1.0582,0.22,2020/7/21 15:00
,,,,,,
8089,华夏中证全指房地产ETF联接C,2020/7/20,1.054,1.0563,0.22,2020/7/21 15:00
,,,,,,
8120,万家自主创新混合A,2020/7/20,1.2684,1.2739,0.43,2020/7/21 15:00
,,,,,,
8112,中泰中证500指数增强A,2020/7/20,1.3084,1.3154,0.53,2020/7/21 15:00
,,,,,,
8121,万家自主创新混合C,2020/7/20,1.2656,1.271,0.43,2020/7/21 15:00
,,,,,,
8093,同泰慧选混合发起式A,2020/7/20,1.2141,1.2186,0.37,2020/7/21 15:00
,,,,,,
8099,广发价值领先混合,2020/7/20,1.0543,1.0567,0.23,2020/7/21 15:00
,,,,,,
8122,南方皓元短债A,2020/7/20,1.0175,1.0181,0.06,2020/7/21 15:00
,,,,,,
8128,湘财长源股票型A,2020/7/20,1.2982,1.3049,0.52,2020/7/21 15:00
,,,,,,
8118,嘉实民企精选一年定开债,2020/7/20,1.0277,1.0284,0.06,2020/7/21 15:00
,,,,,,
8124,中邮中证500指数增强C,2020/7/20,1.3206,1.3276,0.53,2020/7/21 15:00
,,,,,,
8115,天弘中证红利低波动100C,2020/7/20,1.0446,1.0396,-0.48,2020/7/21 15:00
,,,,,,
8127,广发趋势优选灵活配置混合C,2020/7/20,1.5716,1.572,0.03,2020/7/21 15:00
,,,,,,
8113,中泰中证500指数增强C,2020/7/20,1.3052,1.3121,0.53,2020/7/21 15:00
,,,,,,
8106,博时富瑞纯债债券C,2020/7/20,1.0579,1.0584,0.05,2020/7/21 15:00
,,,,,,
8107,华商医药医疗行业股票,2020/7/20,1.4493,1.4967,3.27,2020/7/21 15:00
,,,,,,
8126,创金合信中债1-3年国开债C,2020/7/20,1.0117,1.0122,0.05,2020/7/21 15:00
,,,,,,
